@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,cadical_sc2021,1901.45,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,cadical_SCAVEL01,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,cleanMaple,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,hCaD,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,hKis,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_bonus,3953.92,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_cf,2975.82,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_gb,555.281,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_MAB,716.382,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_sat_crvr_gb,1947.63,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_sc2021,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_sc2021_sat,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,kissat_sc2021_sweep,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,lstech_maple,52.923,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,Maple_MBDR_BJL6_Tier2,701.987,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,Maple_simp21,1458.98,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,MapleSSV,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,opsat_R21,1514.31,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,ParaFORST,1891.62,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,ParaFORST_NoMDM,1852.27,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,Relaxed_LCFTP,980.548,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,969.018,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,slime,1022.73,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,cadical_hack_gb,6.394,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,cadical_Less_UP,41.46,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,cadical_PriPro,313.979,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,cadical_rp,121.109,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,cadical_sc2021,160.969,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,cadical_SCAVEL01,0.322,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,cleanMaple,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,hCaD,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,hKis,2.169,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_bonus,15.123,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_cf,47.714,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_gb,0.64,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_MAB,0.613,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_sat_crvr_gb,0.476,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_sc2021,37.995,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_sc2021_sat,40.824,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,kissat_sc2021_sweep,45.302,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,lstech_maple,2.095,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,Maple_MBDR_BJL6_Tier2,467.582,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,Maple_simp21,2656.98,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,MapleSSV,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,opsat_R21,2561.93,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,ParaFORST,0.461,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,ParaFORST_NoMDM,0.376,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,Relaxed_LCFTP,485.003,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,654.777,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,slime,0.163,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,cadical_hack_gb,56.727,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,cadical_Less_UP,14.061,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,cadical_PriPro,132.908,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,cadical_rp,171.522,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,cadical_sc2021,3.423,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,cadical_SCAVEL01,0.177,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,cleanMaple,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,hCaD,115.404,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,hKis,0.7,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_bonus,0.486,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_cf,0.564,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_gb,1.35,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_MAB,5.965,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_sat_crvr_gb,3.942,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_sc2021,39.424,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_sc2021_sat,34.186,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,kissat_sc2021_sweep,35.6,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,lstech_maple,0.758,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,Maple_MBDR_BJL6_Tier2,0.944,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,Maple_simp21,248.838,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,MapleSSV,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,opsat_R21,237.963,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,ParaFORST,0.504,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,ParaFORST_NoMDM,0.396,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,Relaxed_LCFTP,0.612,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,1.036,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,slime,0.049,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,cadical_hack_gb,677.087,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,cadical_Less_UP,1026.75,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,cadical_PriPro,2728.3,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,cadical_rp,25.877,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,cadical_sc2021,1268.81,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,cadical_SCAVEL01,5.372,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,cleanMaple,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,hCaD,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,hKis,117.465,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_bonus,296.002,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_cf,173.804,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_gb,117.604,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_MAB,330.519,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_sat_crvr_gb,470.918,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_sc2021,277.982,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_sc2021_sat,261.377,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,kissat_sc2021_sweep,254.325,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,lstech_maple,617.515,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,Maple_MBDR_BJL6_Tier2,0.434,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,Maple_simp21,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,MapleSSV,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,opsat_R21,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,ParaFORST,766.041,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,ParaFORST_NoMDM,803.293,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,Relaxed_LCFTP,0.425,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.378,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,slime,386.957,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,cadical_hack_gb,284.478,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,cadical_Less_UP,104.581,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,cadical_PriPro,78.414,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,cadical_rp,1.008,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,cadical_sc2021,106.096,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,cadical_SCAVEL01,0.26,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,cleanMaple,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,hCaD,261.887,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,hKis,19.518,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_bonus,1.771,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_cf,0.527,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_gb,0.536,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_MAB,3.598,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_sat_crvr_gb,8.462,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_sc2021,166.976,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_sc2021_sat,136.583,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,kissat_sc2021_sweep,170.927,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,lstech_maple,0.309,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,Maple_MBDR_BJL6_Tier2,1.512,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,Maple_simp21,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,MapleSSV,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,opsat_R21,3996.64,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,ParaFORST,2.279,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,ParaFORST_NoMDM,1.859,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,Relaxed_LCFTP,1.111,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,1.582,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,slime,0.084,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,cadical_hack_gb,64.031,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,cadical_Less_UP,173.895,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,cadical_PriPro,9.216,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,cadical_rp,92.169,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,cadical_sc2021,1.197,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,cadical_SCAVEL01,0.043,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,cleanMaple,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,hCaD,1550.41,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,hKis,0.513,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_bonus,0.519,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_cf,3.443,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_gb,0.706,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_MAB,1.467,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_sat_crvr_gb,1.596,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_sc2021,9.998,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_sc2021_sat,7.807,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,kissat_sc2021_sweep,9.101,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,lstech_maple,0.023,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,Maple_MBDR_BJL6_Tier2,0.043,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,Maple_simp21,546.469,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,MapleSSV,10000,timeout
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,opsat_R21,579.592,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,ParaFORST,0.076,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,ParaFORST_NoMDM,0.186,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,Relaxed_LCFTP,0.031,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.044,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,slime,0.035,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S957997002-040.cnf,1,cadical_hack_gb,3.445,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S957997002-040.cnf,1,cadical_Less_UP,3.121,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S957997002-040.cnf,1,cadical_PriPro,13.074,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S957997002-040.cnf,1,cadical_rp,1.223,ok
